HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459838.89759,2022-09-16.3971369,bE,1.46,14.390,>14.390,99.990,-0.443,1.274,g
2459838.89888,2022-09-16.3984216,bF,1.57,99.990,99.990,99.990,99.990,99.990,g
2459838.89888,2022-09-16.3984215,bE,1.43,14.996,>14.996,99.990,-1.908,0.729,g
2459839.50416,2022-09-17.0037156,bm,1.68,15.316,>15.316,99.990,-0.977,0.543,g
2459839.50539,2022-09-17.0049429,bm,1.65,15.410,>15.410,99.990,0.385,0.498,g
2459839.50664,2022-09-17.0061870,bm,1.65,13.683,>13.683,99.990,-2.360,2.443,g
2459839.85998,2022-09-17.3595282,bF,1.56,99.990,99.990,99.990,99.990,99.990,g
2459839.85998,2022-09-17.3595281,bE,1.48,15.897,>15.897,99.990,-0.098,0.318,g
2459839.86127,2022-09-17.3608189,bE,1.49,15.491,>15.491,99.990,0.322,0.462,g
2459839.86127,2022-09-17.3608181,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459839.86256,2022-09-17.3621163,bE,1.47,15.150,>15.150,99.990,0.148,0.632,g
2459839.86257,2022-09-17.3621168,bF,1.54,99.990,99.990,99.990,99.990,99.990,g
2459840.76318,2022-09-18.2627399,bF,1.54,99.990,99.990,99.990,99.990,99.990,g
2459840.76318,2022-09-18.2627392,bE,1.54,16.894,>16.894,99.990,0.326,0.127,g
2459840.76449,2022-09-18.2640552,bF,1.54,99.990,99.990,99.990,99.990,99.990,g
2459840.76450,2022-09-18.2640552,bE,1.5,16.635,>16.635,99.990,0.240,0.161,g
2459840.76579,2022-09-18.2653457,bF,1.59,99.990,99.990,99.990,99.990,99.990,g
2459840.76579,2022-09-18.2653460,bE,1.43,16.843,>16.843,99.990,0.131,0.133,g
2459841.76749,2022-09-19.2670600,bE,1.51,16.957,>16.957,99.990,0.081,0.120,g
2459841.76749,2022-09-19.2670604,bF,1.47,99.990,99.990,99.990,99.990,99.990,g
2459841.76879,2022-09-19.2683636,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459841.76880,2022-09-19.2683638,bE,1.53,16.906,>16.906,99.990,0.074,0.126,g
2459841.77006,2022-09-19.2696354,bE,1.49,16.780,>16.780,99.990,0.188,0.141,g
2459841.77007,2022-09-19.2696355,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459842.81656,2022-09-20.3161476,bF,1.56,99.990,99.990,99.990,99.990,99.990,g
2459842.81657,2022-09-20.3161480,bE,1.51,16.763,>16.763,99.990,-0.122,0.143,g
2459842.81787,2022-09-20.3174572,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459842.81788,2022-09-20.3174576,bE,1.45,16.835,>16.835,99.990,0.369,0.134,g
2459842.81917,2022-09-20.3187560,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459842.81918,2022-09-20.3187556,bE,1.49,16.867,>16.867,99.990,0.029,0.130,g
2459843.74481,2022-09-21.2444016,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459843.74481,2022-09-21.2444013,bE,1.46,16.864,>16.864,99.990,0.133,0.130,g
2459843.74611,2022-09-21.2457033,bF,1.46,99.990,99.990,99.990,99.990,99.990,g
2459843.74611,2022-09-21.2457031,bE,1.46,16.813,>16.813,99.990,0.135,0.137,g
2459844.75266,2022-09-22.2522677,bF,1.58,99.990,99.990,99.990,99.990,99.990,g
2459844.75266,2022-09-22.2522667,bE,1.51,16.919,>16.919,99.990,-0.117,0.124,g
2459844.75395,2022-09-22.2535549,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459844.75395,2022-09-22.2535535,bE,1.51,16.745,>16.745,99.990,0.192,0.146,g
2459844.75526,2022-09-22.2548636,bE,1.52,16.861,>16.861,99.990,0.302,0.131,g
2459844.75526,2022-09-22.2548634,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459845.79231,2022-09-23.2919096,bi,1.49,16.955,>16.955,99.990,0.326,0.120,g
2459845.79355,2022-09-23.2931560,bi,1.45,16.858,>16.858,99.990,0.099,0.131,g
2459845.79479,2022-09-23.2943976,bi,1.46,16.802,>16.802,99.990,0.373,0.138,g
2459846.47520,2022-09-23.9748162,bm,1.49,16.438,>16.438,99.990,0.008,0.193,g
2459846.47644,2022-09-23.9760612,bm,1.47,16.575,>16.575,99.990,0.156,0.170,g
2459846.47769,2022-09-23.9773137,bm,1.43,16.454,>16.454,99.990,0.217,0.190,g
2459846.55901,2022-09-24.0586274,bm,1.5,16.083,>16.083,99.990,-0.324,0.268,g
2459846.56025,2022-09-24.0598725,bm,1.5,16.042,>16.042,99.990,-0.112,0.278,g
2459846.56150,2022-09-24.0611237,bm,1.51,16.300,>16.300,99.990,0.102,0.219,g
2459846.74210,2022-09-24.2417100,bE,1.5,16.790,>16.790,99.990,-0.126,0.140,g
2459846.74210,2022-09-24.2417092,bF,1.45,99.990,99.990,99.990,99.990,99.990,g
2459846.74340,2022-09-24.2430142,bF,1.47,99.990,99.990,99.990,99.990,99.990,g
2459846.74340,2022-09-24.2430131,bE,1.43,16.977,>16.977,99.990,-0.120,0.118,g
2459846.74469,2022-09-24.2443037,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459846.74469,2022-09-24.2443034,bE,1.5,16.818,>16.818,99.990,0.079,0.136,g
2459847.79173,2022-09-25.2913627,bF,1.56,99.990,99.990,99.990,99.990,99.990,g
2459847.79174,2022-09-25.2913622,bE,1.51,16.903,>16.903,99.990,-0.095,0.126,g
2459847.79304,2022-09-25.2926659,bF,1.55,99.990,99.990,99.990,99.990,99.990,g
2459847.79304,2022-09-25.2926664,bE,1.5,16.836,>16.836,99.990,0.224,0.134,g
2459847.79434,2022-09-25.2939641,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459847.79434,2022-09-25.2939641,bE,1.53,16.925,>16.925,99.990,0.117,0.123,g
2459848.74830,2022-09-26.2479385,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459848.74830,2022-09-26.2479384,bE,1.51,16.853,>16.853,99.990,-0.066,0.132,g
2459849.47496,2022-09-26.9746027,bm,1.51,16.476,>16.476,99.990,-0.241,0.187,g
2459849.47620,2022-09-26.9758456,bm,1.54,16.583,>16.583,99.990,0.228,0.169,g
2459849.47744,2022-09-26.9770873,bm,1.54,16.538,>16.538,99.990,-0.200,0.176,g
2459849.76652,2022-09-27.2661657,bF,1.72,99.990,99.990,99.990,99.990,99.990,g
2459849.76652,2022-09-27.2661651,bE,1.45,16.082,>16.082,99.990,0.437,0.268,g
2459849.76781,2022-09-27.2674579,bF,1.66,99.990,99.990,99.990,99.990,99.990,g
2459849.76781,2022-09-27.2674579,bE,1.47,13.995,>13.995,99.990,3.014,1.832,g
2459849.76910,2022-09-27.2687576,bF,1.72,99.990,99.990,99.990,99.990,99.990,g
2459850.53554,2022-09-28.0351972,bm,1.65,16.547,>16.547,99.990,0.460,0.175,g
2459850.53679,2022-09-28.0364510,bm,1.68,16.617,>16.617,99.990,0.447,0.164,g
2459850.53803,2022-09-28.0376917,bm,1.68,16.673,>16.673,99.990,0.497,0.156,g
2459851.73075,2022-09-29.2304194,bF,1.55,99.990,99.990,99.990,99.990,99.990,g
2459851.73075,2022-09-29.2304194,bE,1.49,16.876,>16.876,99.990,0.131,0.129,g
2459851.73206,2022-09-29.2317254,bF,1.47,99.990,99.990,99.990,99.990,99.990,g
2459851.73206,2022-09-29.2317248,bE,1.6,16.725,>16.725,99.990,0.011,0.148,g
2459851.73336,2022-09-29.2330199,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459851.73336,2022-09-29.2330200,bE,1.47,16.780,>16.780,99.990,0.082,0.141,g
2459851.88987,2022-09-29.3895386,bi,1.56,16.807,>16.807,99.990,0.236,0.138,g
2459851.89112,2022-09-29.3907863,bi,1.59,16.664,>16.664,99.990,0.283,0.157,g
2459851.89235,2022-09-29.3920232,bi,1.47,16.694,>16.694,99.990,0.378,0.153,g
2459852.46488,2022-09-29.9645505,bm,2.18,99.990,99.990,99.990,99.990,99.990,g
2459852.46612,2022-09-29.9657894,bm,2.16,15.536,>15.536,99.990,0.485,0.443,g
2459852.46735,2022-09-29.9670277,bm,2.16,14.841,>14.841,99.990,-0.020,0.841,g
2459853.55091,2022-10-01.0505971,bm,1.53,15.826,>15.826,99.990,0.630,0.339,g
2459853.55215,2022-10-01.0518365,bm,1.53,15.731,>15.731,99.990,-0.073,0.371,g
2459853.55340,2022-10-01.0530923,bm,1.55,15.551,>15.551,99.990,-0.008,0.437,g
2459853.73083,2022-10-01.2305171,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459853.73083,2022-10-01.2305170,bE,1.55,16.845,>16.845,99.990,0.182,0.133,g
2459853.73214,2022-10-01.2318180,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459853.73214,2022-10-01.2318179,bE,1.52,16.799,>16.799,99.990,-0.237,0.139,g
2459853.73344,2022-10-01.2331226,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459853.73344,2022-10-01.2331225,bE,1.47,16.766,>16.766,99.990,0.056,0.143,g
2459853.88702,2022-10-01.3867067,bi,1.41,16.613,>16.613,99.990,0.166,0.164,g
2459853.88826,2022-10-01.3879461,bi,1.44,16.693,>16.693,99.990,-0.170,0.153,g
2459853.88951,2022-10-01.3892002,bi,1.5,16.811,>16.811,99.990,0.241,0.137,g
2459854.72618,2022-10-02.2258843,bF,1.49,99.990,99.990,99.990,99.990,99.990,g
2459854.72619,2022-10-02.2258851,bE,1.53,16.770,>16.770,99.990,0.134,0.142,g
2459854.72748,2022-10-02.2271783,bE,1.5,16.729,>16.729,99.990,0.276,0.148,g
2459854.72748,2022-10-02.2271787,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459854.72876,2022-10-02.2284622,bF,1.49,99.990,99.990,99.990,99.990,99.990,g
2459854.72876,2022-10-02.2284619,bE,1.51,16.865,>16.865,99.990,0.212,0.130,g
2459854.87342,2022-10-02.3731214,bE,1.49,16.849,>16.849,99.990,-0.128,0.132,g
2459854.87342,2022-10-02.3731210,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459854.87471,2022-10-02.3744108,bE,1.54,16.833,>16.833,99.990,-0.082,0.134,g
2459854.87601,2022-10-02.3757068,bE,1.5,16.773,>16.773,99.990,0.016,0.142,g
2459855.45574,2022-10-02.9554547,bm,1.98,16.238,>16.238,99.990,0.059,0.232,g
2459855.45738,2022-10-02.9570849,bm,1.98,16.281,>16.281,99.990,-0.269,0.223,g
2459855.45889,2022-10-02.9585936,bm,2.0,16.232,>16.232,99.990,0.042,0.233,g
2459855.57917,2022-10-03.0788888,bm,1.55,16.481,>16.481,99.990,0.261,0.186,g
2459855.58046,2022-10-03.0801751,bm,1.56,16.528,>16.528,99.990,-0.266,0.178,g
2459855.72366,2022-10-03.2233668,bE,1.48,16.706,>16.706,99.990,-0.029,0.151,g
2459855.72366,2022-10-03.2233664,bF,1.46,99.990,99.990,99.990,99.990,99.990,g
2459855.72494,2022-10-03.2246504,bF,1.43,99.990,99.990,99.990,99.990,99.990,g
2459855.72495,2022-10-03.2246502,bE,1.53,16.880,>16.880,99.990,0.046,0.129,g
2459855.72622,2022-10-03.2259383,bF,1.44,99.990,99.990,99.990,99.990,99.990,g
2459855.72623,2022-10-03.2259386,bE,1.49,16.787,>16.787,99.990,0.043,0.140,g
2459856.63959,2022-10-04.1393040,bm,1.51,15.489,>15.489,99.990,-0.957,0.463,g
2459856.88958,2022-10-04.3893025,bE,1.49,16.604,>16.604,99.990,-0.257,0.166,g
2459856.89087,2022-10-04.3905887,bE,1.59,16.497,>16.497,99.990,-0.019,0.183,g
2459856.89218,2022-10-04.3919018,bE,1.53,16.403,>16.403,99.990,-0.269,0.199,g
2459857.44923,2022-10-04.9489597,bm,1.57,15.952,>15.952,99.990,-0.111,0.302,g
2459857.45048,2022-10-04.9502030,bm,1.53,15.958,>15.958,99.990,-0.141,0.301,g
2459857.45172,2022-10-04.9514446,bm,1.51,15.922,>15.922,99.990,0.219,0.311,g
2459857.58453,2022-10-05.0842600,bm,1.48,16.452,>16.452,99.990,0.126,0.191,g
2459857.58577,2022-10-05.0855023,bm,1.55,16.680,>16.680,99.990,0.047,0.155,g
2459857.58700,2022-10-05.0867313,bm,1.48,16.404,>16.404,99.990,0.419,0.199,g
2459858.46675,2022-10-05.9664888,bm,1.58,15.800,>15.800,99.990,-0.438,0.348,g
2459858.46815,2022-10-05.9678925,bm,1.58,15.883,>15.883,99.990,-0.533,0.322,g
2459858.46947,2022-10-05.9692144,bm,1.47,15.847,>15.847,99.990,0.443,0.333,g
2459858.72068,2022-10-06.2204196,bi,1.47,16.232,>16.232,99.990,-0.123,0.233,g
2459858.72194,2022-10-06.2216773,bi,1.43,16.050,>16.050,99.990,0.318,0.276,g
2459858.72319,2022-10-06.2229259,bi,1.43,16.100,>16.100,99.990,0.524,0.264,g
2459859.45490,2022-10-06.9546465,bm,1.7,99.990,99.990,99.990,99.990,99.990,g
2459859.45614,2022-10-06.9558871,bm,1.58,99.990,99.990,99.990,99.990,99.990,g
2459859.45739,2022-10-06.9571331,bm,1.58,99.990,99.990,99.990,99.990,99.990,g
2459859.68973,2022-10-07.1894785,bi,1.42,15.925,>15.925,99.990,0.027,0.310,g
2459859.69098,2022-10-07.1907295,bi,1.45,16.057,>16.057,99.990,-0.037,0.274,g
2459859.69222,2022-10-07.1919693,bi,1.5,15.949,>15.949,99.990,0.469,0.303,g
2459860.47120,2022-10-07.9709552,bm,1.63,15.574,>15.574,99.990,-0.058,0.428,g
2459860.47244,2022-10-07.9722005,bm,1.71,15.853,>15.853,99.990,-0.215,0.331,g
2459860.47368,2022-10-07.9734439,bm,1.64,15.583,>15.583,99.990,0.396,0.424,g
2459860.60041,2022-10-08.1001620,bm,1.63,15.921,>15.921,99.990,0.707,0.311,g
2459860.60166,2022-10-08.1014180,bm,1.67,15.904,>15.904,99.990,0.012,0.316,g
2459860.60290,2022-10-08.1026650,bm,1.73,15.852,>15.852,99.990,-0.581,0.331,g
2459860.70180,2022-10-08.2015690,bi,1.47,15.870,>15.870,99.990,-0.421,0.326,g
2459860.70303,2022-10-08.2028039,bi,1.49,15.928,>15.928,99.990,-0.074,0.309,g
2459860.70429,2022-10-08.2040472,bi,1.46,15.899,>15.899,99.990,0.262,0.317,g
2459861.74938,2022-10-09.2491635,bE,1.53,15.926,>15.926,99.990,0.515,0.309,g
2459861.74939,2022-10-09.2491637,bF,1.6,99.990,99.990,99.990,99.990,99.990,g
2459861.75068,2022-10-09.2504526,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459861.75068,2022-10-09.2504525,bE,1.45,15.808,>15.808,99.990,-0.264,0.345,g
2459861.75197,2022-10-09.2517409,bE,1.47,15.779,>15.779,99.990,0.520,0.354,g
2459861.75197,2022-10-09.2517412,bF,1.62,99.990,99.990,99.990,99.990,99.990,g
2459862.75177,2022-10-10.2515604,bi,1.45,15.646,>15.646,99.990,-0.314,0.401,g
2459862.75302,2022-10-10.2528009,bi,1.41,15.579,>15.579,99.990,-0.573,0.426,g
2459862.75425,2022-10-10.2540333,bi,1.48,15.621,>15.621,99.990,-0.800,0.410,g
2459864.67237,2022-10-12.1721797,bi,1.48,14.593,>14.593,99.990,-0.217,1.057,g
2459864.67361,2022-10-12.1734201,bi,1.46,14.189,>14.189,99.990,2.811,1.533,g
2459864.67487,2022-10-12.1746783,bi,1.5,14.779,>14.779,99.990,2.182,0.891,g
2459864.88062,2022-10-12.3804395,bi,1.46,15.942,>15.942,99.990,-0.730,0.305,g
2459864.88185,2022-10-12.3816686,bi,1.48,16.014,>16.014,99.990,-0.243,0.285,g
2459864.88309,2022-10-12.3829104,bi,1.56,16.167,>16.167,99.990,-0.396,0.248,g
2459866.43461,2022-10-13.9344339,bm,2.05,15.756,>15.756,99.990,-0.223,0.362,g
2459866.43586,2022-10-13.9356877,bm,2.05,15.671,>15.671,99.990,0.542,0.392,g
2459866.43709,2022-10-13.9369134,bm,2.08,15.753,>15.753,99.990,-0.210,0.363,g
2459866.67719,2022-10-14.1770252,bE,1.5,16.337,>16.337,99.990,0.210,0.212,g
2459866.67720,2022-10-14.1770248,bF,1.5,99.990,99.990,99.990,99.990,99.990,g
2459866.67849,2022-10-14.1783239,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459866.67850,2022-10-14.1783232,bE,1.48,16.463,>16.463,99.990,0.232,0.189,g
2459866.67979,2022-10-14.1796208,bE,1.46,16.439,>16.439,99.990,0.566,0.193,g
2459866.67979,2022-10-14.1796203,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459867.80066,2022-10-15.3004956,bE,1.55,16.635,>16.635,99.990,-0.154,0.161,g
2459867.80066,2022-10-15.3004953,bF,1.53,99.990,99.990,99.990,99.990,99.990,g
2459867.80194,2022-10-15.3017836,bE,1.51,16.552,>16.552,99.990,0.238,0.174,g
2459867.80195,2022-10-15.3017835,bF,1.49,99.990,99.990,99.990,99.990,99.990,g
2459867.80323,2022-10-15.3030701,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459867.80323,2022-10-15.3030704,bE,1.55,16.529,>16.529,99.990,0.135,0.178,g
2459868.66491,2022-10-16.1647626,bF,1.45,99.990,99.990,99.990,99.990,99.990,g
2459868.66492,2022-10-16.1647630,bE,1.51,16.735,>16.735,99.990,0.286,0.147,g
2459868.66620,2022-10-16.1660539,bE,1.51,16.816,>16.816,99.990,-0.128,0.136,g
2459868.66621,2022-10-16.1660542,bF,1.42,99.990,99.990,99.990,99.990,99.990,g
2459868.66750,2022-10-16.1673527,bE,1.43,16.953,>16.953,99.990,0.135,0.120,g
2459868.66750,2022-10-16.1673527,bF,1.45,99.990,99.990,99.990,99.990,99.990,g
2459868.86763,2022-10-16.3674805,bE,1.56,16.681,>16.681,99.990,-0.375,0.154,g
2459868.86892,2022-10-16.3687711,bE,1.62,16.595,>16.595,99.990,0.238,0.167,g
2459868.87020,2022-10-16.3700543,bE,1.58,16.726,>16.726,99.990,0.291,0.148,g
2459869.69872,2022-10-17.1985940,bi,1.42,16.824,>16.824,99.990,0.333,0.135,g
2459869.69999,2022-10-17.1998498,bi,1.44,16.809,>16.809,99.990,0.148,0.137,g
2459869.70123,2022-10-17.2010961,bi,1.38,16.948,>16.948,99.990,0.434,0.121,g
2459869.88001,2022-10-17.3798710,bE,1.57,16.327,>16.327,99.990,0.039,0.214,g
2459869.88131,2022-10-17.3811673,bE,1.49,16.312,>16.312,99.990,0.188,0.217,g
2459869.88260,2022-10-17.3824613,bE,1.59,16.017,>16.017,99.990,0.007,0.285,g
2459870.47724,2022-10-17.9771164,bm,2.08,16.580,>16.580,99.990,-0.077,0.169,g
2459870.47850,2022-10-17.9783711,bm,2.07,16.538,>16.538,99.990,0.210,0.176,g
2459870.47975,2022-10-17.9796246,bm,2.05,16.596,>16.596,99.990,-0.221,0.167,g
2459870.67597,2022-10-18.1758399,bi,1.49,16.812,>16.812,99.990,0.411,0.137,g
2459870.67723,2022-10-18.1770996,bi,1.44,16.824,>16.824,99.990,0.148,0.135,g
2459870.67849,2022-10-18.1783577,bi,1.47,16.848,>16.848,99.990,0.045,0.132,g
2459871.41805,2022-10-18.9179314,bm,2.31,16.356,>16.356,99.990,-0.223,0.208,g
2459871.41929,2022-10-18.9191739,bm,2.33,16.206,>16.206,99.990,-0.015,0.239,g
2459871.42054,2022-10-18.9204146,bm,2.26,16.216,>16.216,99.990,0.286,0.237,g
2459871.71945,2022-10-19.2193378,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459871.71945,2022-10-19.2193381,bE,1.52,16.897,>16.897,99.990,0.144,0.127,g
2459871.72076,2022-10-19.2206491,bF,1.49,99.990,99.990,99.990,99.990,99.990,g
2459871.72076,2022-10-19.2206488,bE,1.49,16.743,>16.743,99.990,0.547,0.146,g
2459871.72206,2022-10-19.2219468,bE,1.5,16.976,>16.976,99.990,-0.115,0.118,g
2459871.72206,2022-10-19.2219465,bF,1.47,99.990,99.990,99.990,99.990,99.990,g
2459872.68280,2022-10-20.1826951,bF,1.55,99.990,99.990,99.990,99.990,99.990,g
2459872.68280,2022-10-20.1826952,bE,1.6,16.923,>16.923,99.990,0.344,0.124,g
2459872.68408,2022-10-20.1839807,bE,1.57,16.981,>16.981,99.990,0.551,0.117,g
2459872.68537,2022-10-20.1852657,bF,1.51,99.990,99.990,99.990,99.990,99.990,g
2459872.68537,2022-10-20.1852653,bE,1.47,16.857,>16.857,99.990,0.159,0.131,g
2459872.87391,2022-10-20.3738122,bE,1.51,16.634,>16.634,99.990,-0.204,0.161,g
2459872.87522,2022-10-20.3751152,bE,1.5,16.418,>16.418,99.990,0.216,0.197,g
2459872.87649,2022-10-20.3763865,bE,1.46,16.320,>16.320,99.990,-0.044,0.215,g
2459873.62197,2022-10-21.1218858,bm,2.21,15.417,>15.417,99.990,-1.079,0.495,g
2459873.62323,2022-10-21.1231383,bm,2.24,15.274,>15.274,99.990,-0.910,0.564,g
2459874.71532,2022-10-22.2152381,bF,1.58,99.990,99.990,99.990,99.990,99.990,g
2459874.71532,2022-10-22.2152378,bE,1.5,16.809,>16.809,99.990,-0.402,0.137,g
2459874.71661,2022-10-22.2165342,bE,1.53,16.887,>16.887,99.990,0.043,0.128,g
2459874.71662,2022-10-22.2165347,bF,1.61,99.990,99.990,99.990,99.990,99.990,g
2459874.71791,2022-10-22.2178327,bE,1.49,16.959,>16.959,99.990,0.117,0.120,g
2459874.71791,2022-10-22.2178318,bF,1.61,99.990,99.990,99.990,99.990,99.990,g
2459876.54618,2022-10-24.0461144,bm,1.64,16.380,>16.380,99.990,0.347,0.204,g
2459876.54742,2022-10-24.0473564,bm,1.66,16.287,>16.287,99.990,0.025,0.222,g
2459876.54865,2022-10-24.0485870,bm,1.63,16.429,>16.429,99.990,0.364,0.195,g
2459876.70547,2022-10-24.2054094,bF,1.49,99.990,99.990,99.990,99.990,99.990,g
2459876.70547,2022-10-24.2054100,bE,1.48,16.943,>16.943,99.990,0.063,0.121,g
2459876.70677,2022-10-24.2067085,bE,1.47,16.903,>16.903,99.990,0.056,0.126,g
2459876.70677,2022-10-24.2067087,bF,1.45,99.990,99.990,99.990,99.990,99.990,g
2459876.70805,2022-10-24.2079932,bF,1.52,99.990,99.990,99.990,99.990,99.990,g
2459876.70805,2022-10-24.2079936,bE,1.47,16.882,>16.882,99.990,0.031,0.128,g
2459876.86806,2022-10-24.3680043,bE,1.51,16.792,>16.792,99.990,-0.176,0.139,g
2459876.86935,2022-10-24.3692945,bE,1.5,16.705,>16.705,99.990,0.079,0.151,g
2459876.87064,2022-10-24.3705819,bE,1.46,16.673,>16.673,99.990,0.203,0.155,g
2459877.39822,2022-10-24.8981728,bm,1.58,16.453,>16.453,99.990,0.383,0.190,g
2459877.39946,2022-10-24.8994162,bm,1.44,16.409,>16.409,99.990,0.198,0.198,g
2459877.40070,2022-10-24.9006572,bm,1.51,16.458,>16.458,99.990,-0.138,0.190,g
2459877.54295,2022-10-25.0429100,bm,1.52,15.381,>15.381,99.990,-0.567,0.511,g
2459877.54419,2022-10-25.0441505,bm,1.53,14.785,>14.785,99.990,-0.707,0.885,g
2459877.54543,2022-10-25.0453924,bm,1.56,15.309,>15.309,99.990,0.314,0.547,g
2459877.67177,2022-10-25.1717341,bi,1.44,16.770,>16.770,99.990,0.115,0.142,g
2459877.67302,2022-10-25.1729829,bi,1.45,16.808,>16.808,99.990,-0.137,0.137,g
2459877.67426,2022-10-25.1742224,bi,1.44,16.914,>16.914,99.990,0.206,0.125,g
2459878.39880,2022-10-25.8987638,bm,1.56,15.926,>15.926,99.990,-0.060,0.310,g
2459878.40005,2022-10-25.9000173,bm,1.45,15.792,>15.792,99.990,0.885,0.350,g
2459878.40129,2022-10-25.9012524,bm,1.51,15.569,>15.569,99.990,-0.615,0.430,g
2459878.54400,2022-10-26.0439694,bm,1.58,16.336,>16.336,99.990,0.008,0.212,g
2459878.54525,2022-10-26.0452145,bm,1.49,16.335,>16.335,99.990,0.080,0.212,g
2459878.54649,2022-10-26.0464518,bm,1.56,16.456,>16.456,99.990,0.370,0.190,g
2459878.72334,2022-10-26.2233035,bF,1.61,99.990,99.990,99.990,99.990,99.990,g
2459878.72334,2022-10-26.2233039,bE,1.54,16.857,>16.857,99.990,0.149,0.131,g
2459878.72463,2022-10-26.2246031,bE,1.56,16.978,>16.978,99.990,0.055,0.117,g
2459878.72464,2022-10-26.2246030,bF,1.61,99.990,99.990,99.990,99.990,99.990,g
2459878.72593,2022-10-26.2258988,bE,1.55,16.947,16.114,0.102,1.301,0.121,g
2459878.72593,2022-10-26.2258981,bF,1.63,99.990,99.990,99.990,99.990,99.990,g
2459879.50636,2022-10-27.0063410,bm,1.54,16.488,>16.488,99.990,0.108,0.184,g
2459879.50885,2022-10-27.0088328,bm,1.62,16.562,>16.562,99.990,0.065,0.172,g
2459879.77343,2022-10-27.2734060,bE,1.47,16.896,>16.896,99.990,0.240,0.127,g
2459879.77343,2022-10-27.2734053,bF,1.57,99.990,99.990,99.990,99.990,99.990,g
2459879.77471,2022-10-27.2746909,bE,1.5,16.976,>16.976,99.990,0.050,0.118,g
2459879.77600,2022-10-27.2759768,bE,1.49,17.030,>17.030,99.990,0.119,0.112,g
2459879.85625,2022-10-27.3562313,bE,1.45,16.915,>16.915,99.990,0.094,0.124,g
2459879.85755,2022-10-27.3575335,bE,1.48,16.824,>16.824,99.990,0.196,0.135,g
2459879.85885,2022-10-27.3588223,bE,1.54,16.852,>16.852,99.990,-0.121,0.132,g
2459880.84047,2022-10-28.3404587,bE,1.58,17.039,>17.039,99.990,0.337,0.111,g
2459880.84177,2022-10-28.3417604,bE,1.56,17.068,>17.068,99.990,0.337,0.108,g
2459880.84305,2022-10-28.3430458,bE,1.54,16.888,>16.888,99.990,0.123,0.128,g
2459881.74508,2022-10-29.2450840,bE,1.48,16.896,>16.896,99.990,0.148,0.127,g
2459881.74636,2022-10-29.2463667,bE,1.53,16.843,>16.843,99.990,0.060,0.133,g
2459881.74637,2022-10-29.2463672,bF,1.48,99.990,99.990,99.990,99.990,99.990,g
2459881.74766,2022-10-29.2476677,bE,1.49,16.745,>16.745,99.990,-0.058,0.146,g
2459882.65988,2022-10-30.1598938,bi,1.44,16.837,>16.837,99.990,0.081,0.134,g
2459882.66112,2022-10-30.1611354,bi,1.43,16.950,>16.950,99.990,0.147,0.120,g
2459882.66236,2022-10-30.1623701,bi,1.42,16.877,>16.877,99.990,-0.014,0.129,g
2459883.67214,2022-10-31.1721753,bi,1.39,16.890,>16.890,99.990,-0.140,0.127,g
2459883.67338,2022-10-31.1734125,bi,1.42,16.776,>16.776,99.990,0.025,0.141,g
2459883.67463,2022-10-31.1746652,bi,1.42,16.842,>16.842,99.990,0.195,0.133,g
2459884.75602,2022-11-01.2560587,bi,1.54,16.833,>16.833,99.990,0.099,0.134,g
2459884.75726,2022-11-01.2573020,bi,1.52,16.884,>16.884,99.990,0.050,0.128,g
2459884.75850,2022-11-01.2585437,bi,1.47,16.826,>16.826,99.990,0.136,0.135,g
2459886.78137,2022-11-03.2814280,bi,1.39,16.648,>16.648,99.990,0.069,0.159,g
2459886.78262,2022-11-03.2826804,bi,1.44,16.668,>16.668,99.990,0.150,0.156,g
2459886.78386,2022-11-03.2839174,bi,1.49,16.694,>16.694,99.990,0.271,0.153,g
2459887.76583,2022-11-04.2659052,bE,1.55,16.536,>16.536,99.990,0.025,0.177,g
2459887.76712,2022-11-04.2671931,bE,1.49,16.496,>16.496,99.990,-0.278,0.183,g
2459887.76841,2022-11-04.2684864,bE,1.55,16.534,>16.534,99.990,-0.050,0.177,g
